symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,LONG,B1,هایپریون (Hyperion),2494.00000000,2394.24000000,0.00000000,2026-09-03 19:15:56,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.555 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.555 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2419.27, EMA50=2416.92;[PASS] EMA Trend 4h: EMA21=2428.76, EMA50=2425.57, EMA200=2199.41;[FAIL] RSI 30m: RSI=81.25;[PASS] MACD 30m: MACD_hist=9.7638;[FAIL] Smart Pullback: price=2494.0000 EMA=2430.6149 RSI=81.3 BS=0.555;[PASS] ADX: ADX=28.06 [>22], DI+=45.09, DI-=8.08;[FAIL] CCI Momentum: CCI=212.46;[PASS] SAR: SAR=2479.7598, price=2494.0000;[FAIL] Stochastic: K=91.57 D=91.57;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0065 [>0.005];[PASS] Combined Range Filter: diff=0.0065, ADX=28.06, mode=OR"
BNB-USDT,LONG,S3,کرونوس (Cronus),720.59800000,691.77408000,0.00000000,2026-09-03 19:16:09,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=702.25, EMA50=695.02;[PASS] EMA Trend 4h: EMA21=694.29, EMA50=690.96, EMA200=646.93;[FAIL] RSI 30m: RSI=75.03;[PASS] MACD 30m: MACD_hist=1.0204;[FAIL] Smart Pullback: price=720.5980 EMA=708.6328 RSI=75.0 BS=1.000;[PASS] ADX: ADX=56.29 [>22], DI+=41.24, DI-=6.05;[FAIL] CCI Momentum: CCI=117.89;[PASS] SAR: SAR=718.3523, price=720.5980;[FAIL] Stochastic: K=86.04 D=86.04;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0120 [>0.005];[PASS] Combined Range Filter: diff=0.0120, ADX=56.29, mode=AND"
BNB-USDT,LONG,B1,هایپریون (Hyperion),720.59800000,691.77408000,0.00000000,2026-09-03 19:16:10,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=702.25, EMA50=695.02;[PASS] EMA Trend 4h: EMA21=694.29, EMA50=690.96, EMA200=646.93;[FAIL] RSI 30m: RSI=75.03;[PASS] MACD 30m: MACD_hist=1.0204;[FAIL] Smart Pullback: price=720.5980 EMA=708.6328 RSI=75.0 BS=1.000;[PASS] ADX: ADX=56.29 [>22], DI+=41.24, DI-=6.05;[FAIL] CCI Momentum: CCI=117.89;[PASS] SAR: SAR=718.3523, price=720.5980;[FAIL] Stochastic: K=86.04 D=86.04;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0120 [>0.005];[PASS] Combined Range Filter: diff=0.0120, ADX=56.29, mode=OR"
SOL-USDT,LONG,S3,کرونوس (Cronus),104.28000000,100.10880000,0.00000000,2026-09-03 19:16:12,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.182 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.182 [>= 0.6];[PASS] EMA Trend 1h: EMA21=101.19, EMA50=100.91;[PASS] EMA Trend 4h: EMA21=101.46, EMA50=100.77, EMA200=89.11;[FAIL] RSI 30m: RSI=72.80;[PASS] MACD 30m: MACD_hist=0.3909;[FAIL] Smart Pullback: price=104.2800 EMA=101.7850 RSI=72.8 BS=0.182;[PASS] ADX: ADX=33.83 [>22], DI+=41.62, DI-=5.96;[FAIL] CCI Momentum: CCI=200.45;[PASS] SAR: SAR=104.0142, price=104.2800;[FAIL] Stochastic: K=76.05 D=76.05;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0084 [>0.005];[PASS] Combined Range Filter: diff=0.0084, ADX=33.83, mode=AND"
SOL-USDT,LONG,B1,هایپریون (Hyperion),104.28000000,100.10880000,0.00000000,2026-09-03 19:16:13,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.182 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.182 [>= 0.6];[PASS] EMA Trend 1h: EMA21=101.19, EMA50=100.91;[PASS] EMA Trend 4h: EMA21=101.46, EMA50=100.77, EMA200=89.11;[FAIL] RSI 30m: RSI=72.80;[PASS] MACD 30m: MACD_hist=0.3909;[FAIL] Smart Pullback: price=104.2800 EMA=101.7850 RSI=72.8 BS=0.182;[PASS] ADX: ADX=33.83 [>22], DI+=41.62, DI-=5.96;[FAIL] CCI Momentum: CCI=200.45;[PASS] SAR: SAR=104.0142, price=104.2800;[FAIL] Stochastic: K=76.05 D=76.05;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0084 [>0.005];[PASS] Combined Range Filter: diff=0.0084, ADX=33.83, mode=OR"
XRP-USDT,LONG,S3,کرونوس (Cronus),1.44583000,1.38799680,0.00000000,2026-09-03 19:16:16,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.850 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.850 [too high];[PASS] EMA Trend 1h: EMA21=1.38, EMA50=1.37;[FAIL] EMA Trend 4h: EMA21=1.37, EMA50=1.37, EMA200=1.25;[FAIL] RSI 30m: RSI=80.70;[PASS] MACD 30m: MACD_hist=0.0080;[FAIL] Smart Pullback: price=1.4458 EMA=1.3926 RSI=80.7 BS=0.850;[PASS] ADX: ADX=42.15 [>22], DI+=47.02, DI-=4.55;[FAIL] CCI Momentum: CCI=201.07;[PASS] SAR: SAR=1.4382, price=1.4458;[FAIL] Stochastic: K=80.05 D=80.05;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0137 [>0.005];[PASS] Combined Range Filter: diff=0.0137, ADX=42.15, mode=AND"
XRP-USDT,LONG,B1,هایپریون (Hyperion),1.44583000,1.38799680,0.00000000,2026-09-03 19:16:18,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.850 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.850 [too high];[PASS] EMA Trend 1h: EMA21=1.38, EMA50=1.37;[FAIL] EMA Trend 4h: EMA21=1.37, EMA50=1.37, EMA200=1.25;[FAIL] RSI 30m: RSI=80.70;[PASS] MACD 30m: MACD_hist=0.0080;[FAIL] Smart Pullback: price=1.4458 EMA=1.3926 RSI=80.7 BS=0.850;[PASS] ADX: ADX=42.15 [>22], DI+=47.02, DI-=4.55;[FAIL] CCI Momentum: CCI=201.07;[PASS] SAR: SAR=1.4382, price=1.4458;[FAIL] Stochastic: K=80.05 D=80.05;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0137 [>0.005];[PASS] Combined Range Filter: diff=0.0137, ADX=42.15, mode=OR"
LTC-USDT,LONG,S3,کرونوس (Cronus),51.15000000,49.10400000,0.00000000,2026-09-03 19:16:19,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=50.40, EMA50=49.88;[PASS] EMA Trend 4h: EMA21=49.71, EMA50=49.51, EMA200=47.89;[FAIL] RSI 30m: RSI=66.35;[PASS] MACD 30m: MACD_hist=0.0079;[FAIL] Smart Pullback: price=51.1500 EMA=50.7252 RSI=66.3 BS=1.000;[PASS] ADX: ADX=34.10 [>22], DI+=29.88, DI-=11.58;[FAIL] CCI Momentum: CCI=126.84;[PASS] SAR: SAR=51.0020, price=51.1500;[FAIL] Stochastic: K=76.29 D=76.29;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0088 [>0.005];[PASS] Combined Range Filter: diff=0.0088, ADX=34.10, mode=AND"
LTC-USDT,LONG,B1,هایپریون (Hyperion),51.15000000,49.10400000,0.00000000,2026-09-03 19:16:21,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=50.40, EMA50=49.88;[PASS] EMA Trend 4h: EMA21=49.71, EMA50=49.51, EMA200=47.89;[FAIL] RSI 30m: RSI=66.35;[PASS] MACD 30m: MACD_hist=0.0079;[FAIL] Smart Pullback: price=51.1500 EMA=50.7252 RSI=66.3 BS=1.000;[PASS] ADX: ADX=34.10 [>22], DI+=29.88, DI-=11.58;[FAIL] CCI Momentum: CCI=126.84;[PASS] SAR: SAR=51.0020, price=51.1500;[FAIL] Stochastic: K=76.29 D=76.29;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0088 [>0.005];[PASS] Combined Range Filter: diff=0.0088, ADX=34.10, mode=OR"
DOGE-USDT,LONG,S3,کرونوس (Cronus),0.08772000,0.08421120,0.00000000,2026-09-03 19:16:22,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.600 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.600 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.08, EMA50=0.08;[FAIL] EMA Trend 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;[FAIL] RSI 30m: RSI=79.43;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.0877 EMA=0.0843 RSI=79.4 BS=0.600;[PASS] ADX: ADX=32.44 [>22], DI+=48.18, DI-=5.78;[FAIL] CCI Momentum: CCI=238.01;[PASS] SAR: SAR=0.0869, price=0.0877;[FAIL] Stochastic: K=87.10 D=87.10;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0126 [>0.005];[PASS] Combined Range Filter: diff=0.0126, ADX=32.44, mode=AND"
DOGE-USDT,LONG,B1,هایپریون (Hyperion),0.08772000,0.08421120,0.00000000,2026-09-03 19:16:24,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.600 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.600 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.08, EMA50=0.08;[FAIL] EMA Trend 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;[FAIL] RSI 30m: RSI=79.43;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.0877 EMA=0.0843 RSI=79.4 BS=0.600;[PASS] ADX: ADX=32.44 [>22], DI+=48.18, DI-=5.78;[FAIL] CCI Momentum: CCI=238.01;[PASS] SAR: SAR=0.0869, price=0.0877;[FAIL] Stochastic: K=87.10 D=87.10;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0126 [>0.005];[PASS] Combined Range Filter: diff=0.0126, ADX=32.44, mode=OR"
SUI-USDT,LONG,S1,پرومتئوس (Prometheus),0.78110000,0.74985600,0.00000000,2026-09-03 19:16:26,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.76, EMA50=0.75;[FAIL] EMA Trend 4h: EMA21=0.74, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=61.93;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.7811 EMA=0.7693 RSI=61.9 BS=0.667;[PASS] ADX: ADX=34.90 [>22], DI+=28.65, DI-=10.35;[FAIL] CCI Momentum: CCI=188.63;[PASS] SAR: SAR=0.7772, price=0.7811;[FAIL] Stochastic: K=71.75 D=71.75;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0155 [>0.005];[PASS] Combined Range Filter: diff=0.0155, ADX=34.90, mode=AND"
SUI-USDT,LONG,S3,کرونوس (Cronus),0.78110000,0.74985600,0.00000000,2026-09-03 19:16:28,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.76, EMA50=0.75;[FAIL] EMA Trend 4h: EMA21=0.74, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=61.93;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.7811 EMA=0.7693 RSI=61.9 BS=0.667;[PASS] ADX: ADX=34.90 [>22], DI+=28.65, DI-=10.35;[FAIL] CCI Momentum: CCI=188.63;[PASS] SAR: SAR=0.7772, price=0.7811;[FAIL] Stochastic: K=71.75 D=71.75;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0155 [>0.005];[PASS] Combined Range Filter: diff=0.0155, ADX=34.90, mode=AND"
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.78110000,0.74985600,0.00000000,2026-09-03 19:16:29,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.76, EMA50=0.75;[FAIL] EMA Trend 4h: EMA21=0.74, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=61.93;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.7811 EMA=0.7693 RSI=61.9 BS=0.667;[PASS] ADX: ADX=34.90 [>22], DI+=28.65, DI-=10.35;[FAIL] CCI Momentum: CCI=188.63;[PASS] SAR: SAR=0.7772, price=0.7811;[FAIL] Stochastic: K=71.75 D=71.75;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0155 [>0.005];[PASS] Combined Range Filter: diff=0.0155, ADX=34.90, mode=OR"
NEAR-USDT,LONG,S3,کرونوس (Cronus),1.97720000,1.89811200,0.00000000,2026-09-03 19:16:31,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.217 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.217 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.90, EMA50=1.89;[PASS] EMA Trend 4h: EMA21=1.90, EMA50=1.88, EMA200=1.80;[FAIL] RSI 30m: RSI=75.21;[PASS] MACD 30m: MACD_hist=0.0078;[FAIL] Smart Pullback: price=1.9772 EMA=1.9129 RSI=75.2 BS=0.217;[PASS] ADX: ADX=22.72 [>22], DI+=35.04, DI-=8.89;[FAIL] CCI Momentum: CCI=243.83;[PASS] SAR: SAR=1.9400, price=1.9772;[FAIL] Stochastic: K=94.65 D=94.65;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0088 [>0.005];[PASS] Combined Range Filter: diff=0.0088, ADX=22.72, mode=AND"
NEAR-USDT,LONG,B1,هایپریون (Hyperion),1.97720000,1.89811200,0.00000000,2026-09-03 19:16:32,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.217 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.217 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.90, EMA50=1.89;[PASS] EMA Trend 4h: EMA21=1.90, EMA50=1.88, EMA200=1.80;[FAIL] RSI 30m: RSI=75.21;[PASS] MACD 30m: MACD_hist=0.0078;[FAIL] Smart Pullback: price=1.9772 EMA=1.9129 RSI=75.2 BS=0.217;[PASS] ADX: ADX=22.72 [>22], DI+=35.04, DI-=8.89;[FAIL] CCI Momentum: CCI=243.83;[PASS] SAR: SAR=1.9400, price=1.9772;[FAIL] Stochastic: K=94.65 D=94.65;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0088 [>0.005];[PASS] Combined Range Filter: diff=0.0088, ADX=22.72, mode=OR"
ADA-USDT,LONG,S3,کرونوس (Cronus),0.21740000,0.20870400,0.00000000,2026-09-03 19:16:34,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.750 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.750 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.21, EMA50=0.20;[FAIL] EMA Trend 4h: EMA21=0.20, EMA50=0.20, EMA200=0.19;[FAIL] RSI 30m: RSI=77.53;[FAIL] MACD 30m: MACD_hist=0.0009;[FAIL] Smart Pullback: price=0.2174 EMA=0.2098 RSI=77.5 BS=0.750;[PASS] ADX: ADX=49.27 [>22], DI+=40.88, DI-=5.66;[FAIL] CCI Momentum: CCI=206.15;[PASS] SAR: SAR=0.2156, price=0.2174;[FAIL] Stochastic: K=89.71 D=89.71;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0198 [>0.005];[PASS] Combined Range Filter: diff=0.0198, ADX=49.27, mode=AND"
ADA-USDT,LONG,B1,هایپریون (Hyperion),0.21740000,0.20870400,0.00000000,2026-09-03 19:16:35,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.750 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.750 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.21, EMA50=0.20;[FAIL] EMA Trend 4h: EMA21=0.20, EMA50=0.20, EMA200=0.19;[FAIL] RSI 30m: RSI=77.53;[FAIL] MACD 30m: MACD_hist=0.0009;[FAIL] Smart Pullback: price=0.2174 EMA=0.2098 RSI=77.5 BS=0.750;[PASS] ADX: ADX=49.27 [>22], DI+=40.88, DI-=5.66;[FAIL] CCI Momentum: CCI=206.15;[PASS] SAR: SAR=0.2156, price=0.2174;[FAIL] Stochastic: K=89.71 D=89.71;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0198 [>0.005];[PASS] Combined Range Filter: diff=0.0198, ADX=49.27, mode=OR"
AVAX-USDT,LONG,S3,کرونوس (Cronus),7.44700000,7.14912000,0.00000000,2026-09-03 19:16:38,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.786 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.786 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.29, EMA50=7.25;[FAIL] EMA Trend 4h: EMA21=7.26, EMA50=7.27, EMA200=6.95;[FAIL] RSI 30m: RSI=72.78;[PASS] MACD 30m: MACD_hist=0.0160;[FAIL] Smart Pullback: price=7.4470 EMA=7.3230 RSI=72.8 BS=0.786;[PASS] ADX: ADX=27.03 [>22], DI+=34.37, DI-=7.74;[FAIL] CCI Momentum: CCI=226.60;[PASS] SAR: SAR=7.4057, price=7.4470;[FAIL] Stochastic: K=81.13 D=81.13;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0073 [>0.005];[PASS] Combined Range Filter: diff=0.0073, ADX=27.03, mode=AND"
AVAX-USDT,LONG,B1,هایپریون (Hyperion),7.44700000,7.14912000,0.00000000,2026-09-03 19:16:39,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.786 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.786 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.29, EMA50=7.25;[FAIL] EMA Trend 4h: EMA21=7.26, EMA50=7.27, EMA200=6.95;[FAIL] RSI 30m: RSI=72.78;[PASS] MACD 30m: MACD_hist=0.0160;[FAIL] Smart Pullback: price=7.4470 EMA=7.3230 RSI=72.8 BS=0.786;[PASS] ADX: ADX=27.03 [>22], DI+=34.37, DI-=7.74;[FAIL] CCI Momentum: CCI=226.60;[PASS] SAR: SAR=7.4057, price=7.4470;[FAIL] Stochastic: K=81.13 D=81.13;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0073 [>0.005];[PASS] Combined Range Filter: diff=0.0073, ADX=27.03, mode=OR"
ATOM-USDT,LONG,S1,پرومتئوس (Prometheus),1.51670000,1.45603200,0.00000000,2026-09-03 19:16:41,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.721 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.844 [too high];[PASS] EMA Trend 1h: EMA21=1.49, EMA50=1.48;[FAIL] EMA Trend 4h: EMA21=1.48, EMA50=1.49, EMA200=1.45;[PASS] RSI 30m: RSI=64.39;[FAIL] MACD 30m: MACD_hist=0.0003;[FAIL] Smart Pullback: price=1.5167 EMA=1.5001 RSI=64.4 BS=0.721;[PASS] ADX: ADX=50.11 [>22], DI+=33.32, DI-=7.32;[FAIL] CCI Momentum: CCI=103.06;[PASS] SAR: SAR=1.5092, price=1.5167;[FAIL] Stochastic: K=74.53 D=74.53;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0105 [>0.005];[PASS] Combined Range Filter: diff=0.0105, ADX=50.11, mode=AND"
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.51670000,1.45603200,0.00000000,2026-09-03 19:16:59,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.721 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.844 [too high];[PASS] EMA Trend 1h: EMA21=1.49, EMA50=1.48;[FAIL] EMA Trend 4h: EMA21=1.48, EMA50=1.49, EMA200=1.45;[PASS] RSI 30m: RSI=64.39;[FAIL] MACD 30m: MACD_hist=0.0003;[FAIL] Smart Pullback: price=1.5167 EMA=1.5001 RSI=64.4 BS=0.721;[PASS] ADX: ADX=50.11 [>22], DI+=33.32, DI-=7.32;[FAIL] CCI Momentum: CCI=103.06;[PASS] SAR: SAR=1.5092, price=1.5167;[FAIL] Stochastic: K=74.53 D=74.53;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0105 [>0.005];[PASS] Combined Range Filter: diff=0.0105, ADX=50.11, mode=AND"
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.51670000,1.45603200,0.00000000,2026-09-03 19:17:12,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.721 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.844 [too high];[PASS] EMA Trend 1h: EMA21=1.49, EMA50=1.48;[FAIL] EMA Trend 4h: EMA21=1.48, EMA50=1.49, EMA200=1.45;[PASS] RSI 30m: RSI=64.39;[FAIL] MACD 30m: MACD_hist=0.0003;[FAIL] Smart Pullback: price=1.5167 EMA=1.5001 RSI=64.4 BS=0.721;[PASS] ADX: ADX=50.11 [>22], DI+=33.32, DI-=7.32;[FAIL] CCI Momentum: CCI=103.06;[PASS] SAR: SAR=1.5092, price=1.5167;[FAIL] Stochastic: K=74.53 D=74.53;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0105 [>0.005];[PASS] Combined Range Filter: diff=0.0105, ADX=50.11, mode=OR"
INJ-USDT,LONG,S3,کرونوس (Cronus),5.04400000,4.84224000,0.00000000,2026-09-03 19:17:15,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4.88, EMA50=4.86;[FAIL] EMA Trend 4h: EMA21=4.92, EMA50=5.01, EMA200=4.95;[FAIL] RSI 30m: RSI=68.32;[PASS] MACD 30m: MACD_hist=0.0112;[FAIL] Smart Pullback: price=5.0440 EMA=4.9259 RSI=68.3 BS=1.000;[PASS] ADX: ADX=31.72 [>22], DI+=31.64, DI-=10.50;[FAIL] CCI Momentum: CCI=143.34;[PASS] SAR: SAR=4.9946, price=5.0440;[FAIL] Stochastic: K=92.41 D=92.41;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0115 [>0.005];[PASS] Combined Range Filter: diff=0.0115, ADX=31.72, mode=AND"
INJ-USDT,LONG,B1,هایپریون (Hyperion),5.04400000,4.84224000,0.00000000,2026-09-03 19:17:16,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4.88, EMA50=4.86;[FAIL] EMA Trend 4h: EMA21=4.92, EMA50=5.01, EMA200=4.95;[FAIL] RSI 30m: RSI=68.32;[PASS] MACD 30m: MACD_hist=0.0112;[FAIL] Smart Pullback: price=5.0440 EMA=4.9259 RSI=68.3 BS=1.000;[PASS] ADX: ADX=31.72 [>22], DI+=31.64, DI-=10.50;[FAIL] CCI Momentum: CCI=143.34;[PASS] SAR: SAR=4.9946, price=5.0440;[FAIL] Stochastic: K=92.41 D=92.41;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0115 [>0.005];[PASS] Combined Range Filter: diff=0.0115, ADX=31.72, mode=OR"
