symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,signal_id,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.73600000,1.66656000,0.00000000,2026-09-08 15:54:13,CLOSED,TRAIL_STOP,2026-09-09 12:15:58,1.76705000,0.200000,1.588594,10.00,1.788594,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.992 [too high];[PASS] EMA Trend 1h: EMA21=1.66, EMA50=1.63;[PASS] EMA Trend 4h: EMA21=1.61, EMA50=1.57, EMA200=1.47;[FAIL] RSI 30m: RSI=76.97;[PASS] MACD 30m: MACD_hist=0.0075;[FAIL] Smart Pullback: price=1.7360 EMA=1.6667 RSI=77.0 BS=1.000;[FAIL] ADX: ADX=13.68 [>22], DI+=32.92, DI-=25.56;[FAIL] CCI Momentum: CCI=248.35;[PASS] SAR: SAR=1.6853, price=1.7360;[FAIL] Stochastic: K=100.00 D=100.00;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0105 [>0.005];[FAIL] Combined Range Filter: diff=0.0105, ADX=13.68, mode=OR",,,,,,,,,,
SOL-USDT,SHORT,S3,کرونوس (Cronus),103.21000000,107.33840000,0.00000000,2026-09-08 16:19:59,CLOSED,TRAIL_STOP,2026-09-09 12:15:59,102.76000000,0.200000,0.236004,10.00,0.436004,"[PASS] Candle Strength 15m: BS15=0.636 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.636 [>= 0.6];[PASS] EMA Trend 1h: EMA21=103.58, EMA50=104.03;[FAIL] EMA Trend 4h: EMA21=103.78, EMA50=102.98, EMA200=91.72;[PASS] RSI 30m: RSI=47.93;[FAIL] MACD 30m: MACD_hist=0.0356;[FAIL] Smart Pullback: price=103.2100 EMA=103.2523 RSI=47.9 BS=0.636;[FAIL] ADX: ADX=20.78 [>22], DI+=22.12, DI-=26.64;[PASS] CCI Momentum: CCI=-1.49;[FAIL] SAR: SAR=102.5142, price=103.2100;[FAIL] Stochastic: K=49.40 D=49.40;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0042 [>0.005];[PASS] Combined Range Filter: diff=0.0042, ADX=20.78, mode=AND",,,,,,,,,,
LTC-USDT,LONG,S3,کرونوس (Cronus),55.32000000,53.10720000,0.00000000,2026-09-08 16:20:02,CLOSED,TRAIL_STOP,2026-09-09 12:15:59,58.15500000,0.200000,4.924729,10.00,5.124729,"[FAIL] Candle Strength 15m: BS15=0.182 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.182 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.38, EMA50=55.02;[PASS] EMA Trend 4h: EMA21=54.34, EMA50=52.72, EMA200=49.06;[FAIL] RSI 30m: RSI=48.47;[PASS] MACD 30m: MACD_hist=0.0134;[FAIL] Smart Pullback: price=55.3200 EMA=55.3754 RSI=48.5 BS=0.182;[FAIL] ADX: ADX=13.59 [>22], DI+=32.21, DI-=17.64;[PASS] CCI Momentum: CCI=92.09;[PASS] SAR: SAR=55.2378, price=55.3200;[FAIL] Stochastic: K=49.68 D=49.68;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0004 [>0.005];[FAIL] Combined Range Filter: diff=0.0004, ADX=13.59, mode=AND",,,,,,,,,,
LTC-USDT,LONG,B1,هایپریون (Hyperion),55.32000000,53.10720000,0.00000000,2026-09-08 16:20:04,CLOSED,TRAIL_STOP,2026-09-09 12:16:00,58.15500000,0.200000,4.924729,10.00,5.124729,"[FAIL] Candle Strength 15m: BS15=0.182 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.182 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.38, EMA50=55.02;[PASS] EMA Trend 4h: EMA21=54.34, EMA50=52.72, EMA200=49.06;[FAIL] RSI 30m: RSI=48.47;[PASS] MACD 30m: MACD_hist=0.0134;[FAIL] Smart Pullback: price=55.3200 EMA=55.3754 RSI=48.5 BS=0.182;[FAIL] ADX: ADX=13.59 [>22], DI+=32.21, DI-=17.64;[PASS] CCI Momentum: CCI=92.09;[PASS] SAR: SAR=55.2378, price=55.3200;[FAIL] Stochastic: K=49.68 D=49.68;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0004 [>0.005];[FAIL] Combined Range Filter: diff=0.0004, ADX=13.59, mode=OR",,,,,,,,,,
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.81400000,0.78144000,0.00000000,2026-09-08 16:20:07,CLOSED,TRAIL_STOP,2026-09-09 12:16:00,0.81742000,0.200000,0.220147,10.00,0.420147,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.78, EMA200=0.74;[FAIL] RSI 30m: RSI=46.08;[FAIL] MACD 30m: MACD_hist=-0.0009;[PASS] Smart Pullback: price=0.8140 EMA=0.8183 RSI=46.1 BS=0.667;[FAIL] ADX: ADX=10.29 [>22], DI+=21.97, DI-=27.08;[FAIL] CCI Momentum: CCI=-90.14;[PASS] SAR: SAR=0.8053, price=0.8140;[FAIL] Stochastic: K=31.34 D=31.34;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0008 [>0.005];[FAIL] Combined Range Filter: diff=0.0008, ADX=10.29, mode=OR",,,,,,,,,,
DOT-USDT,LONG,S3,کرونوس (Cronus),1.08830000,1.04476800,0.00000000,2026-09-08 16:20:08,CLOSED,TRAIL_STOP,2026-09-09 12:16:01,1.09244000,0.200000,0.180410,10.00,0.380410,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.03;[PASS] EMA Trend 4h: EMA21=1.00, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=59.68;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=1.0883 EMA=1.0743 RSI=59.7 BS=0.667;[FAIL] ADX: ADX=17.11 [>22], DI+=21.19, DI-=14.59;[FAIL] CCI Momentum: CCI=103.05;[PASS] SAR: SAR=1.0747, price=1.0883;[FAIL] Stochastic: K=80.85 D=80.85;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0153 [>0.005];[PASS] Combined Range Filter: diff=0.0153, ADX=17.11, mode=AND",,,,,,,,,,
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.08830000,1.04476800,0.00000000,2026-09-08 16:20:10,CLOSED,TRAIL_STOP,2026-09-09 12:16:01,1.09244000,0.200000,0.180410,10.00,0.380410,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.03;[PASS] EMA Trend 4h: EMA21=1.00, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=59.68;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=1.0883 EMA=1.0743 RSI=59.7 BS=0.667;[FAIL] ADX: ADX=17.11 [>22], DI+=21.19, DI-=14.59;[FAIL] CCI Momentum: CCI=103.05;[PASS] SAR: SAR=1.0747, price=1.0883;[FAIL] Stochastic: K=80.85 D=80.85;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0153 [>0.005];[FAIL] Combined Range Filter: diff=0.0153, ADX=17.11, mode=OR",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.75290000,1.68278400,0.00000000,2026-09-08 16:20:12,CLOSED,TRAIL_STOP,2026-09-09 12:16:02,1.77486000,0.200000,1.052781,10.00,1.252781,"[FAIL] Candle Strength 15m: BS15=0.422 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.66, EMA50=1.63;[PASS] EMA Trend 4h: EMA21=1.62, EMA50=1.57, EMA200=1.47;[FAIL] RSI 30m: RSI=79.46;[PASS] MACD 30m: MACD_hist=0.0098;[FAIL] Smart Pullback: price=1.7529 EMA=1.6748 RSI=79.5 BS=0.422;[FAIL] ADX: ADX=15.04 [>22], DI+=41.29, DI-=22.10;[FAIL] CCI Momentum: CCI=263.68;[PASS] SAR: SAR=1.6984, price=1.7529;[FAIL] Stochastic: K=87.54 D=87.54;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0126 [>0.005];[PASS] Combined Range Filter: diff=0.0126, ADX=15.04, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.75290000,1.68278400,0.00000000,2026-09-08 16:20:14,CLOSED,TRAIL_STOP,2026-09-09 12:16:02,1.77486000,0.200000,1.052781,10.00,1.252781,"[FAIL] Candle Strength 15m: BS15=0.422 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.66, EMA50=1.63;[PASS] EMA Trend 4h: EMA21=1.62, EMA50=1.57, EMA200=1.47;[FAIL] RSI 30m: RSI=79.46;[PASS] MACD 30m: MACD_hist=0.0098;[FAIL] Smart Pullback: price=1.7529 EMA=1.6748 RSI=79.5 BS=0.422;[FAIL] ADX: ADX=15.04 [>22], DI+=41.29, DI-=22.10;[FAIL] CCI Momentum: CCI=263.68;[PASS] SAR: SAR=1.6984, price=1.7529;[FAIL] Stochastic: K=87.54 D=87.54;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0126 [>0.005];[FAIL] Combined Range Filter: diff=0.0126, ADX=15.04, mode=OR",,,,,,,,,,
LTC-USDT,LONG,S3,کرونوس (Cronus),55.50000000,53.28000000,0.00000000,2026-09-08 16:50:27,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.833 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.40, EMA50=55.05;[PASS] EMA Trend 4h: EMA21=54.36, EMA50=52.73, EMA200=49.07;[PASS] RSI 30m: RSI=52.59;[PASS] MACD 30m: MACD_hist=0.0229;[FAIL] Smart Pullback: price=55.5000 EMA=55.3975 RSI=52.6 BS=0.833;[FAIL] ADX: ADX=17.06 [>22], DI+=48.30, DI-=11.25;[FAIL] CCI Momentum: CCI=285.35;[PASS] SAR: SAR=55.2948, price=55.5000;[FAIL] Stochastic: K=22.45 D=22.45;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0006 [>0.005];[FAIL] Combined Range Filter: diff=0.0006, ADX=17.06, mode=AND",,,,,,,,,,
LTC-USDT,LONG,B1,هایپریون (Hyperion),55.50000000,53.28000000,0.00000000,2026-09-08 16:50:29,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.833 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.40, EMA50=55.05;[PASS] EMA Trend 4h: EMA21=54.36, EMA50=52.73, EMA200=49.07;[PASS] RSI 30m: RSI=52.59;[PASS] MACD 30m: MACD_hist=0.0229;[FAIL] Smart Pullback: price=55.5000 EMA=55.3975 RSI=52.6 BS=0.833;[FAIL] ADX: ADX=17.06 [>22], DI+=48.30, DI-=11.25;[FAIL] CCI Momentum: CCI=285.35;[PASS] SAR: SAR=55.2948, price=55.5000;[FAIL] Stochastic: K=22.45 D=22.45;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0006 [>0.005];[FAIL] Combined Range Filter: diff=0.0006, ADX=17.06, mode=OR",,,,,,,,,,
BTC-USDT,SHORT,S2,ایاپتوس (Iapetus),77782.10000000,80893.38400000,0.00000000,2026-09-08 17:17:03,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.426 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.426 [>= 0.6];[PASS] EMA Trend 1h: EMA21=78734.37, EMA50=79123.68;[FAIL] EMA Trend 4h: EMA21=79145.68, EMA50=78962.21, EMA200=73137.84;[FAIL] RSI 30m: RSI=27.87;[PASS] MACD 30m: MACD_hist=-34.4132;[FAIL] Smart Pullback: price=77782.1000 EMA=78529.9627 RSI=27.9 BS=0.426;[PASS] ADX: ADX=32.25 [>22], DI+=14.52, DI-=41.20;[FAIL] CCI Momentum: CCI=-229.50;[PASS] SAR: SAR=78311.0300, price=77782.1000;[FAIL] Stochastic: K=6.43 D=6.43;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0040 [>0.005];[PASS] Combined Range Filter: diff=0.0040, ADX=32.25, mode=AND",,,,,,,,,,
BTC-USDT,SHORT,S3,کرونوس (Cronus),77782.10000000,80893.38400000,0.00000000,2026-09-08 17:17:05,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.426 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.426 [>= 0.6];[PASS] EMA Trend 1h: EMA21=78734.37, EMA50=79123.68;[FAIL] EMA Trend 4h: EMA21=79145.68, EMA50=78962.21, EMA200=73137.84;[FAIL] RSI 30m: RSI=27.87;[PASS] MACD 30m: MACD_hist=-34.4132;[FAIL] Smart Pullback: price=77782.1000 EMA=78529.9627 RSI=27.9 BS=0.426;[PASS] ADX: ADX=32.25 [>22], DI+=14.52, DI-=41.20;[FAIL] CCI Momentum: CCI=-229.50;[PASS] SAR: SAR=78311.0300, price=77782.1000;[FAIL] Stochastic: K=6.43 D=6.43;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0040 [>0.005];[PASS] Combined Range Filter: diff=0.0040, ADX=32.25, mode=AND",,,,,,,,,,
SOL-USDT,SHORT,S3,کرونوس (Cronus),101.96000000,106.03840000,0.00000000,2026-09-08 17:17:06,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.583 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.583 [>= 0.6];[PASS] EMA Trend 1h: EMA21=103.42, EMA50=103.95;[FAIL] EMA Trend 4h: EMA21=103.66, EMA50=102.93, EMA200=91.71;[FAIL] RSI 30m: RSI=32.95;[PASS] MACD 30m: MACD_hist=-0.0481;[FAIL] Smart Pullback: price=101.9600 EMA=103.0935 RSI=32.9 BS=0.583;[FAIL] ADX: ADX=20.55 [>22], DI+=18.34, DI-=35.44;[FAIL] CCI Momentum: CCI=-209.58;[PASS] SAR: SAR=102.6900, price=101.9600;[FAIL] Stochastic: K=10.64 D=10.64;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0048 [>0.005];[PASS] Combined Range Filter: diff=0.0048, ADX=20.55, mode=AND",,,,,,,,,,
XRP-USDT,SHORT,S3,کرونوس (Cronus),1.39109000,1.44673360,0.00000000,2026-09-08 17:17:09,CLOSED,STOP_HIT,2026-09-09 12:16:04,1.44673360,0.200000,-4.200000,10.00,-4.000000,"[PASS] Candle Strength 15m: BS15=0.675 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.675 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.40, EMA50=1.40;[FAIL] EMA Trend 4h: EMA21=1.40, EMA50=1.40, EMA200=1.27;[PASS] RSI 30m: RSI=45.76;[FAIL] MACD 30m: MACD_hist=0.0006;[FAIL] Smart Pullback: price=1.3911 EMA=1.3944 RSI=45.8 BS=0.675;[FAIL] ADX: ADX=14.26 [>22], DI+=23.99, DI-=31.74;[PASS] CCI Momentum: CCI=-11.07;[PASS] SAR: SAR=1.3976, price=1.3911;[FAIL] Stochastic: K=39.85 D=39.85;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0015 [>0.005];[FAIL] Combined Range Filter: diff=0.0015, ADX=14.26, mode=AND",,,,,,,,,,
NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.28400000,2.37536000,0.00000000,2026-09-08 17:17:12,CLOSED,STOP_HIT,2026-09-09 12:16:04,2.37536000,0.200000,-4.200000,10.00,-4.000000,"[PASS] Candle Strength 15m: BS15=0.749 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.749 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2.31, EMA50=2.31;[FAIL] EMA Trend 4h: EMA21=2.27, EMA50=2.15, EMA200=1.89;[PASS] RSI 30m: RSI=43.98;[FAIL] MACD 30m: MACD_hist=-0.0008;[FAIL] Smart Pullback: price=2.2840 EMA=2.2991 RSI=44.0 BS=0.749;[FAIL] ADX: ADX=14.65 [>22], DI+=21.55, DI-=28.95;[PASS] CCI Momentum: CCI=-81.68;[PASS] SAR: SAR=2.2866, price=2.2840;[FAIL] Stochastic: K=36.59 D=36.59;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0059 [>0.005];[PASS] Combined Range Filter: diff=0.0059, ADX=14.65, mode=AND",,,,,,,,,,
ADA-USDT,SHORT,S3,کرونوس (Cronus),0.21630000,0.22495200,0.00000000,2026-09-08 17:17:13,CLOSED,STOP_HIT,2026-09-09 12:16:05,0.22495200,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.200 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.200 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[FAIL] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[PASS] RSI 30m: RSI=40.91;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.2163 EMA=0.2184 RSI=40.9 BS=0.200;[FAIL] ADX: ADX=13.26 [>22], DI+=25.12, DI-=34.05;[PASS] CCI Momentum: CCI=-90.00;[PASS] SAR: SAR=0.2184, price=0.2163;[FAIL] Stochastic: K=19.70 D=19.70;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0027 [>0.005];[FAIL] Combined Range Filter: diff=0.0027, ADX=13.26, mode=AND",,,,,,,,,,
LINK-USDT,SHORT,S2,ایاپتوس (Iapetus),12.36800000,12.86272000,0.00000000,2026-09-08 17:17:32,CLOSED,TRAIL_STOP,2026-09-09 13:48:02,12.24020000,0.200000,0.833312,10.00,1.033312,"[FAIL] Candle Strength 15m: BS15=0.048 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.048 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=12.68, EMA50=12.67;[FAIL] EMA Trend 4h: EMA21=12.47, EMA50=12.07, EMA200=10.58;[FAIL] RSI 30m: RSI=28.49;[PASS] MACD 30m: MACD_hist=-0.0183;[FAIL] Smart Pullback: price=12.3680 EMA=12.6042 RSI=28.5 BS=0.048;[PASS] ADX: ADX=31.86 [>22], DI+=10.98, DI-=39.61;[FAIL] CCI Momentum: CCI=-223.43;[PASS] SAR: SAR=12.4612, price=12.3680;[FAIL] Stochastic: K=14.02 D=14.02;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0081 [>0.005];[PASS] Combined Range Filter: diff=0.0081, ADX=31.86, mode=AND",,,,,,,,,,
LINK-USDT,SHORT,S3,کرونوس (Cronus),12.36800000,12.86272000,0.00000000,2026-09-08 17:17:41,CLOSED,TRAIL_STOP,2026-09-09 13:48:02,12.24020000,0.200000,0.833312,10.00,1.033312,"[FAIL] Candle Strength 15m: BS15=0.048 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.048 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=12.68, EMA50=12.67;[FAIL] EMA Trend 4h: EMA21=12.47, EMA50=12.07, EMA200=10.58;[FAIL] RSI 30m: RSI=28.49;[PASS] MACD 30m: MACD_hist=-0.0183;[FAIL] Smart Pullback: price=12.3680 EMA=12.6042 RSI=28.5 BS=0.048;[PASS] ADX: ADX=31.86 [>22], DI+=10.98, DI-=39.61;[FAIL] CCI Momentum: CCI=-223.43;[PASS] SAR: SAR=12.4612, price=12.3680;[FAIL] Stochastic: K=14.02 D=14.02;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0081 [>0.005];[PASS] Combined Range Filter: diff=0.0081, ADX=31.86, mode=AND",,,,,,,,,,
BTC-USDT,SHORT,B2,اطلس (Atlas),78328.10000000,81461.22400000,0.00000000,2026-09-08 17:50:11,CLOSED,TRAIL_STOP,2026-09-09 19:15:49,78094.82000000,0.200000,0.097824,10.00,0.297824,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=78712.16, EMA50=79099.19;[FAIL] EMA Trend 4h: EMA21=79195.31, EMA50=78983.62, EMA200=73143.27;[PASS] RSI 30m: RSI=42.95;[PASS] MACD 30m: MACD_hist=-13.2580;[FAIL] Smart Pullback: price=78328.1000 EMA=78526.2975 RSI=43.0 BS=1.000;[PASS] ADX: ADX=33.56 [>22], DI+=12.57, DI-=37.02;[FAIL] CCI Momentum: CCI=-134.44;[FAIL] SAR: SAR=77650.5660, price=78328.1000;[FAIL] Stochastic: K=51.28 D=51.28;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0039 [>0.005];[PASS] Combined Range Filter: diff=0.0039, ADX=33.56, mode=OR",,,,,,,,,,
BNB-USDT,LONG,S3,کرونوس (Cronus),751.73100000,721.66176000,0.00000000,2026-09-08 17:50:13,CLOSED,TRAIL_STOP,2026-09-09 12:16:06,756.46320000,0.200000,0.429507,10.00,0.629507,"[FAIL] Candle Strength 15m: BS15=0.987 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=748.37, EMA50=746.95;[PASS] EMA Trend 4h: EMA21=743.89, EMA50=728.72, EMA200=668.33;[PASS] RSI 30m: RSI=53.38;[FAIL] MACD 30m: MACD_hist=-0.8705;[FAIL] Smart Pullback: price=751.7310 EMA=750.5332 RSI=53.4 BS=0.987;[FAIL] ADX: ADX=23.39 [>22], DI+=19.45, DI-=27.57;[FAIL] CCI Momentum: CCI=-52.92;[PASS] SAR: SAR=742.5713, price=751.7310;[FAIL] Stochastic: K=49.77 D=49.77;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0033 [>0.005];[PASS] Combined Range Filter: diff=0.0033, ADX=23.39, mode=AND",,,,,,,,,,
INJ-USDT,LONG,S3,کرونوس (Cronus),6.48100000,6.22176000,0.00000000,2026-09-08 17:50:20,CLOSED,TRAIL_STOP,2026-09-09 12:16:07,6.54400000,0.200000,0.772072,10.00,0.972072,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.222 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.21, EMA50=5.89;[PASS] EMA Trend 4h: EMA21=5.69, EMA50=5.35, EMA200=4.97;[FAIL] RSI 30m: RSI=65.32;[FAIL] MACD 30m: MACD_hist=-0.0006;[FAIL] Smart Pullback: price=6.4810 EMA=6.2951 RSI=65.3 BS=1.000;[PASS] ADX: ADX=22.06 [>22], DI+=32.36, DI-=19.06;[FAIL] CCI Momentum: CCI=127.41;[PASS] SAR: SAR=6.1919, price=6.4810;[FAIL] Stochastic: K=100.00 D=100.00;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0224 [>0.005];[PASS] Combined Range Filter: diff=0.0224, ADX=22.06, mode=AND",,,,,,,,,,
INJ-USDT,LONG,B1,هایپریون (Hyperion),6.48100000,6.22176000,0.00000000,2026-09-08 17:50:21,CLOSED,TRAIL_STOP,2026-09-09 12:16:07,6.54400000,0.200000,0.772072,10.00,0.972072,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.222 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.21, EMA50=5.89;[PASS] EMA Trend 4h: EMA21=5.69, EMA50=5.35, EMA200=4.97;[FAIL] RSI 30m: RSI=65.32;[FAIL] MACD 30m: MACD_hist=-0.0006;[FAIL] Smart Pullback: price=6.4810 EMA=6.2951 RSI=65.3 BS=1.000;[PASS] ADX: ADX=22.06 [>22], DI+=32.36, DI-=19.06;[FAIL] CCI Momentum: CCI=127.41;[PASS] SAR: SAR=6.1919, price=6.4810;[FAIL] Stochastic: K=100.00 D=100.00;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0224 [>0.005];[PASS] Combined Range Filter: diff=0.0224, ADX=22.06, mode=OR",,,,,,,,,,
